p1,p2,p3,p4,p5,counts,norm_counts
1682454,1446874.0,3309829.0,,,1,2.013368768623661e-05
4635234,4626900.0,4876492.0,1446874.0,,1,2.013368768623661e-05
4628196,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4632079,1231154.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
3245658,3309829.0,,,,1,2.013368768623661e-05
2739483,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1790623,1446876.0,3309829.0,,,1,2.013368768623661e-05
2302769,264147.0,4269626.0,,,1,2.013368768623661e-05
4513596,1446874.0,3309829.0,,,1,2.013368768623661e-05
3970733,1042644.0,3309829.0,,,1,2.013368768623661e-05
306067,3309829.0,,,,1,2.013368768623661e-05
251984,3309829.0,,,,1,2.013368768623661e-05
1570423,3309829.0,,,,1,2.013368768623661e-05
4445399,4916470.0,4808255.0,1446876.0,,1,2.013368768623661e-05
864765,3309829.0,,,,1,2.013368768623661e-05
4633328,4676793.0,,,,1,2.013368768623661e-05
518261,4829413.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4920692,2771630.0,3202180.0,3309829.0,,1,2.013368768623661e-05
3622279,4869938.0,3309829.0,,,1,2.013368768623661e-05
3018053,2327105.0,3309829.0,,,1,2.013368768623661e-05
2783526,1446874.0,3309829.0,,,1,2.013368768623661e-05
1837491,4638760.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4671381,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2705033,4792531.0,4800404.0,3131342.0,3309829.0,1,2.013368768623661e-05
4943740,1446874.0,3309829.0,,,1,2.013368768623661e-05
3081657,1271770.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4581377,1424619.0,3309829.0,,,1,2.013368768623661e-05
4640666,3607105.0,3309829.0,,,1,2.013368768623661e-05
3307918,3309828.0,,,,1,2.013368768623661e-05
4834566,1446874.0,3309829.0,,,1,2.013368768623661e-05
4632329,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2680785,1021308.0,211418.0,4808255.0,,1,2.013368768623661e-05
4910288,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4071476,4808255.0,1446874.0,3309828.0,,1,2.013368768623661e-05
1773875,2327105.0,3309829.0,,,1,2.013368768623661e-05
4906795,3309829.0,,,,1,2.013368768623661e-05
2955643,2149084.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2724518,3309829.0,,,,1,2.013368768623661e-05
518365,,,,,1,2.013368768623661e-05
2866983,3309829.0,,,,1,2.013368768623661e-05
4943571,4205836.0,,,,1,2.013368768623661e-05
4121370,3309829.0,,,,1,2.013368768623661e-05
4464622,4919569.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1422898,1446874.0,3309829.0,,,1,2.013368768623661e-05
4082342,1446874.0,3309829.0,,,1,2.013368768623661e-05
4862327,2082555.0,3309829.0,,,1,2.013368768623661e-05
4634741,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4905594,3309829.0,,,,1,2.013368768623661e-05
2722623,1446874.0,3309829.0,,,1,2.013368768623661e-05
3453687,505692.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4634682,1446874.0,3309829.0,,,1,2.013368768623661e-05
4806306,2690030.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1152780,,,,,1,2.013368768623661e-05
4626379,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3586718,1446874.0,3309829.0,,,1,2.013368768623661e-05
1635783,4929981.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4886247,3309829.0,,,,1,2.013368768623661e-05
4933869,2118010.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1035179,3309829.0,,,,1,2.013368768623661e-05
3524866,2327105.0,3309829.0,,,1,2.013368768623661e-05
4919966,1446874.0,3309829.0,,,1,2.013368768623661e-05
4675980,4904595.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1729154,3607105.0,3309829.0,,,1,2.013368768623661e-05
3790805,3309829.0,,,,1,2.013368768623661e-05
3405714,3309829.0,,,,1,2.013368768623661e-05
2121384,1446874.0,3309829.0,,,1,2.013368768623661e-05
4663588,4669013.0,4929981.0,1446874.0,3309829.0,1,2.013368768623661e-05
2123406,3309829.0,,,,1,2.013368768623661e-05
4147518,4676795.0,,,,1,2.013368768623661e-05
4930955,1446874.0,3309829.0,,,1,2.013368768623661e-05
4737711,1446874.0,3309829.0,,,1,2.013368768623661e-05
2529348,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4889497,4700974.0,3309829.0,,,1,2.013368768623661e-05
2513954,2327105.0,3309829.0,,,1,2.013368768623661e-05
4667015,3182780.0,4919011.0,,,1,2.013368768623661e-05
2391766,1446874.0,3309829.0,,,1,2.013368768623661e-05
4187112,1446874.0,3309829.0,,,1,2.013368768623661e-05
4668103,1758085.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
3964049,1446874.0,3309829.0,,,1,2.013368768623661e-05
4638411,1446876.0,3309829.0,,,1,2.013368768623661e-05
523346,2827086.0,2830018.0,3309829.0,,1,2.013368768623661e-05
4664056,,,,,1,2.013368768623661e-05
3853172,1446874.0,3309829.0,,,1,2.013368768623661e-05
3917152,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4902671,3309829.0,,,,1,2.013368768623661e-05
3459581,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4651066,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2241480,3309829.0,,,,1,2.013368768623661e-05
4930687,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4845872,4931313.0,2853438.0,1446874.0,3309829.0,1,2.013368768623661e-05
4647700,1446874.0,3309829.0,,,1,2.013368768623661e-05
3660634,1271770.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
655526,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
637633,3775715.0,1446874.0,3309829.0,,1,2.013368768623661e-05
131311,4929981.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1009312,4649294.0,3309829.0,,,1,2.013368768623661e-05
4916234,1629929.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
1062916,3309829.0,,,,1,2.013368768623661e-05
1847838,1663064.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
4330932,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
859309,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1443786,2635128.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4943981,3309829.0,,,,1,2.013368768623661e-05
4877721,4637457.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2722039,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4627165,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
593974,505692.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4527369,1039365.0,4923662.0,3309829.0,,1,2.013368768623661e-05
4825753,1446874.0,3309829.0,,,1,2.013368768623661e-05
1776330,4808255.0,1446877.0,3309829.0,,1,2.013368768623661e-05
3736063,1446874.0,3309829.0,,,1,2.013368768623661e-05
1521623,4666479.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
4751006,4920901.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1987392,1446874.0,3309829.0,,,1,2.013368768623661e-05
4665889,1169730.0,,,,1,2.013368768623661e-05
2602632,4798647.0,910489.0,1446874.0,,1,2.013368768623661e-05
1095459,4860205.0,3309829.0,,,1,2.013368768623661e-05
357669,3309829.0,,,,1,2.013368768623661e-05
4838068,3486587.0,3202180.0,3309829.0,,1,2.013368768623661e-05
4845221,1446874.0,3309829.0,,,1,2.013368768623661e-05
4639912,,,,,1,2.013368768623661e-05
1137198,1446874.0,,,,1,2.013368768623661e-05
2375990,3309829.0,,,,1,2.013368768623661e-05
3535782,1446874.0,3309829.0,,,1,2.013368768623661e-05
4651912,1446874.0,3309829.0,,,1,2.013368768623661e-05
2249092,3131342.0,3309829.0,,,1,2.013368768623661e-05
4815521,4797615.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4648179,4657710.0,4808255.0,1446874.0,,1,2.013368768623661e-05
3530573,2149551.0,946818.0,1446875.0,3309829.0,1,2.013368768623661e-05
4498069,3309829.0,,,,1,2.013368768623661e-05
4625803,1446874.0,3309829.0,,,1,2.013368768623661e-05
4631808,1446874.0,3309829.0,,,1,2.013368768623661e-05
168285,1446874.0,3309829.0,,,1,2.013368768623661e-05
458567,4926933.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4659119,4676793.0,,,,1,2.013368768623661e-05
4663453,3607105.0,3309829.0,,,1,2.013368768623661e-05
2235422,2620120.0,4808255.0,1446875.0,3309829.0,1,2.013368768623661e-05
4755216,1446874.0,3309829.0,,,1,2.013368768623661e-05
3530573,2149551.0,946818.0,1446874.0,,1,2.013368768623661e-05
2921054,3309829.0,,,,1,2.013368768623661e-05
1222301,1446874.0,3309829.0,,,1,2.013368768623661e-05
4735436,1239505.0,2069490.0,4808258.0,1446878.0,1,2.013368768623661e-05
4631197,1169730.0,,,,1,2.013368768623661e-05
766572,1446874.0,3309829.0,,,1,2.013368768623661e-05
4935331,4643336.0,,,,1,2.013368768623661e-05
1035877,4736275.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
2803318,1169730.0,,,,1,2.013368768623661e-05
1874965,1446874.0,3309829.0,,,1,2.013368768623661e-05
3065680,3309829.0,,,,1,2.013368768623661e-05
1786633,,,,,1,2.013368768623661e-05
3783068,3309829.0,,,,1,2.013368768623661e-05
3485675,959355.0,505692.0,1446874.0,3309829.0,1,2.013368768623661e-05
3590103,517963.0,1446874.0,3309829.0,,1,2.013368768623661e-05
621800,1446874.0,3309829.0,,,1,2.013368768623661e-05
4498222,1446874.0,3309829.0,,,1,2.013368768623661e-05
2329784,4629587.0,4676793.0,,,1,2.013368768623661e-05
4145948,1446874.0,3309829.0,,,1,2.013368768623661e-05
3923075,1446874.0,3309829.0,,,1,2.013368768623661e-05
4941157,3137189.0,4870323.0,4808255.0,1446874.0,1,2.013368768623661e-05
3708254,,,,,1,2.013368768623661e-05
4813902,4676793.0,,,,1,2.013368768623661e-05
4922149,3309829.0,,,,1,2.013368768623661e-05
2558429,1446874.0,3309829.0,,,1,2.013368768623661e-05
4686410,796691.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1729550,1096899.0,4860620.0,4808255.0,1446874.0,1,2.013368768623661e-05
4886193,3309829.0,,,,1,2.013368768623661e-05
1829316,2322264.0,2536260.0,4808255.0,,1,2.013368768623661e-05
4886243,4462146.0,1799219.0,1446874.0,,1,2.013368768623661e-05
4644800,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4790880,3446042.0,1446874.0,3309829.0,,1,2.013368768623661e-05
524529,2231236.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4625334,3309829.0,,,,1,2.013368768623661e-05
2338402,3686261.0,4808255.0,1446874.0,,1,2.013368768623661e-05
3382881,2327105.0,3309829.0,,,1,2.013368768623661e-05
4626931,1209172.0,3309829.0,,,1,2.013368768623661e-05
3525584,1446874.0,3309829.0,,,1,2.013368768623661e-05
4216051,1446874.0,3309829.0,,,1,2.013368768623661e-05
3269274,3067397.0,3309829.0,,,1,2.013368768623661e-05
580192,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4468153,1446874.0,3309829.0,,,1,2.013368768623661e-05
4638727,4505640.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1729965,4860871.0,4808255.0,1446875.0,3309829.0,1,2.013368768623661e-05
649679,1446874.0,3309829.0,,,1,2.013368768623661e-05
519483,3309829.0,,,,1,2.013368768623661e-05
3027090,2327105.0,3309829.0,,,1,2.013368768623661e-05
4923622,2260337.0,3309829.0,,,1,2.013368768623661e-05
4650382,3309829.0,,,,1,2.013368768623661e-05
4410066,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
520230,2431715.0,3309829.0,,,1,2.013368768623661e-05
4754479,3309829.0,,,,1,2.013368768623661e-05
4260486,4794245.0,3712065.0,1446874.0,,1,2.013368768623661e-05
4930417,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4864736,3607105.0,3309829.0,,,1,2.013368768623661e-05
3007790,2327105.0,3309829.0,,,1,2.013368768623661e-05
970741,3309829.0,,,,1,2.013368768623661e-05
4860931,4865631.0,2327105.0,3309829.0,,1,2.013368768623661e-05
2286042,3309829.0,,,,1,2.013368768623661e-05
4425736,3309829.0,,,,1,2.013368768623661e-05
2292284,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4671245,1446874.0,3309829.0,,,1,2.013368768623661e-05
2154885,4084557.0,4806049.0,1446874.0,3309829.0,1,2.013368768623661e-05
4392592,1169730.0,,,,1,2.013368768623661e-05
1729965,4860871.0,4808255.0,1446874.0,,1,2.013368768623661e-05
3077379,4801256.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
2250428,1673920.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
4651720,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4943682,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4916506,3948654.0,3309829.0,,,1,2.013368768623661e-05
4863485,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1132511,4941618.0,4808255.0,,,1,2.013368768623661e-05
1132511,4941618.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4247089,3309829.0,,,,1,2.013368768623661e-05
4935603,3309829.0,,,,1,2.013368768623661e-05
925041,3309829.0,,,,1,2.013368768623661e-05
4662997,1312493.0,4757906.0,3309829.0,,1,2.013368768623661e-05
4792891,2327105.0,3309829.0,,,1,2.013368768623661e-05
4676793,4920328.0,,,,1,2.013368768623661e-05
1304995,1931311.0,3309829.0,,,1,2.013368768623661e-05
3147406,4799254.0,4790788.0,2327105.0,3309826.0,1,2.013368768623661e-05
228360,,,,,1,2.013368768623661e-05
2342755,1446874.0,3309829.0,,,1,2.013368768623661e-05
4928706,1446874.0,3309828.0,,,1,2.013368768623661e-05
1574746,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4800975,1169730.0,,,,1,2.013368768623661e-05
4464955,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2190263,3309829.0,,,,1,2.013368768623661e-05
4526091,1446874.0,3309829.0,,,1,2.013368768623661e-05
1896033,1446874.0,3309829.0,,,1,2.013368768623661e-05
1203906,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3862459,3309829.0,,,,1,2.013368768623661e-05
3304963,515114.0,3309829.0,,,1,2.013368768623661e-05
4233475,1446874.0,3309829.0,,,1,2.013368768623661e-05
2062379,3607105.0,3309829.0,,,1,2.013368768623661e-05
1508230,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2679044,4637726.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1716168,1809477.0,4800526.0,3309829.0,,1,2.013368768623661e-05
1643438,,,,,1,2.013368768623661e-05
3023318,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
617718,2736889.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1847268,493621.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4799941,3309829.0,,,,1,2.013368768623661e-05
2521026,3309829.0,,,,1,2.013368768623661e-05
4876157,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4625961,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1593454,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4812355,1446874.0,3309829.0,,,1,2.013368768623661e-05
3072799,1446876.0,3309829.0,,,1,2.013368768623661e-05
1783120,3309829.0,,,,1,2.013368768623661e-05
4251912,4237801.0,4350155.0,1446874.0,3309829.0,1,2.013368768623661e-05
1063707,1446874.0,3309829.0,,,1,2.013368768623661e-05
4905698,1446874.0,3309829.0,,,1,2.013368768623661e-05
4574126,1717443.0,3309829.0,,,1,2.013368768623661e-05
4441508,3131342.0,3309828.0,,,1,2.013368768623661e-05
4658314,3309829.0,,,,1,2.013368768623661e-05
246559,4931705.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
3709881,1446874.0,3309829.0,,,1,2.013368768623661e-05
4708656,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1642122,1580541.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
289355,3309829.0,,,,1,2.013368768623661e-05
4732483,1839951.0,4808255.0,1446874.0,,1,2.013368768623661e-05
2738872,4935334.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4669634,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4134460,4811823.0,2327105.0,3309829.0,,1,2.013368768623661e-05
4930904,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
806111,3607105.0,3309829.0,,,1,2.013368768623661e-05
4794390,1548381.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4110438,4898748.0,1649381.0,4644566.0,,1,2.013368768623661e-05
627893,4797615.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4833448,910820.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4158706,1446874.0,3309829.0,,,1,2.013368768623661e-05
2185239,4801796.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
4671268,4831401.0,4750624.0,4790787.0,2327105.0,1,2.013368768623661e-05
4943721,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4497904,605898.0,4808255.0,1446875.0,,1,2.013368768623661e-05
2737690,4676795.0,,,,1,2.013368768623661e-05
4894616,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4642572,1446874.0,3309829.0,,,1,2.013368768623661e-05
2666504,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4925006,1446874.0,3309829.0,,,1,2.013368768623661e-05
4336945,1881128.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4800404,1446874.0,3309829.0,,,1,2.013368768623661e-05
2718751,4799534.0,3607105.0,3309829.0,,1,2.013368768623661e-05
2876899,2540365.0,4071476.0,4808255.0,1446874.0,1,2.013368768623661e-05
4930775,3466930.0,2138834.0,2431715.0,3309829.0,1,2.013368768623661e-05
2116061,4488799.0,3309829.0,,,1,2.013368768623661e-05
4888086,1446874.0,3309829.0,,,1,2.013368768623661e-05
1310941,,,,,1,2.013368768623661e-05
3880781,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
5972,2327105.0,3309829.0,,,1,2.013368768623661e-05
1754077,1446874.0,3309829.0,,,1,2.013368768623661e-05
1895604,4928723.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
4753440,1169730.0,,,,1,2.013368768623661e-05
4802133,306773.0,2327105.0,3309829.0,,1,2.013368768623661e-05
4627190,1016632.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
2368669,4117523.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3891117,4806049.0,1446874.0,3309829.0,,1,2.013368768623661e-05
524004,2150279.0,1889356.0,4885996.0,,1,2.013368768623661e-05
1528851,1446874.0,3309829.0,,,1,2.013368768623661e-05
2551314,3309829.0,,,,1,2.013368768623661e-05
4661138,2391646.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4676793,3309829.0,,,,1,2.013368768623661e-05
4882147,1114739.0,4505640.0,1446874.0,3309829.0,1,2.013368768623661e-05
1377506,,,,,1,2.013368768623661e-05
1486111,3309829.0,,,,1,2.013368768623661e-05
2423772,1446874.0,3309829.0,,,1,2.013368768623661e-05
767381,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4048302,302855.0,,,,1,2.013368768623661e-05
4673501,2818071.0,4608886.0,,,1,2.013368768623661e-05
6668,2914524.0,3309829.0,,,1,2.013368768623661e-05
4344641,4797615.0,4808255.0,1446874.0,,1,2.013368768623661e-05
699943,1446874.0,3309829.0,,,1,2.013368768623661e-05
1713969,3309829.0,,,,1,2.013368768623661e-05
1780243,4870241.0,3309829.0,,,1,2.013368768623661e-05
3681062,3309829.0,,,,1,2.013368768623661e-05
1599536,1446874.0,3309829.0,,,1,2.013368768623661e-05
728617,512979.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1836725,3309829.0,,,,1,2.013368768623661e-05
4635767,1271770.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
322934,2327105.0,3309829.0,,,1,2.013368768623661e-05
4226431,1169730.0,,,,1,2.013368768623661e-05
4735018,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4724249,1446874.0,3309829.0,,,1,2.013368768623661e-05
3148664,4808256.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1820078,1446874.0,3309829.0,,,1,2.013368768623661e-05
4177243,2327105.0,3309829.0,,,1,2.013368768623661e-05
1433776,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2417648,3202180.0,3309829.0,,,1,2.013368768623661e-05
622541,3309829.0,,,,1,2.013368768623661e-05
2185239,4801796.0,3712065.0,,,1,2.013368768623661e-05
4667524,4923656.0,4347675.0,3309829.0,,1,2.013368768623661e-05
4668685,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
130578,3248316.0,2327105.0,3309829.0,,1,2.013368768623661e-05
1250539,1782910.0,4926933.0,1446875.0,3309829.0,1,2.013368768623661e-05
1450751,4675823.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4634630,1446874.0,3309829.0,,,1,2.013368768623661e-05
2506904,4216355.0,1153136.0,4474434.0,3309829.0,1,2.013368768623661e-05
1183413,1446875.0,3309829.0,,,1,2.013368768623661e-05
4906315,4676793.0,,,,1,2.013368768623661e-05
3375555,3309829.0,,,,1,2.013368768623661e-05
3054814,1446874.0,3309829.0,,,1,2.013368768623661e-05
510212,3309829.0,,,,1,2.013368768623661e-05
1426421,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4296968,4917377.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
4673532,4808255.0,1446875.0,3309829.0,,1,2.013368768623661e-05
712839,3131342.0,3309829.0,,,1,2.013368768623661e-05
4839341,1169730.0,,,,1,2.013368768623661e-05
824295,1169730.0,,,,1,2.013368768623661e-05
597649,3309829.0,,,,1,2.013368768623661e-05
532960,3309829.0,,,,1,2.013368768623661e-05
1922307,3309829.0,,,,1,2.013368768623661e-05
628437,4123473.0,3309829.0,,,1,2.013368768623661e-05
477549,3309829.0,,,,1,2.013368768623661e-05
4678539,1889687.0,4507582.0,1446874.0,3309829.0,1,2.013368768623661e-05
1643053,1446874.0,3309829.0,,,1,2.013368768623661e-05
4649685,1446874.0,3309829.0,,,1,2.013368768623661e-05
1901103,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4123222,2017767.0,3309829.0,,,1,2.013368768623661e-05
4656084,1446874.0,3309829.0,,,1,2.013368768623661e-05
4669503,1446874.0,3309829.0,,,1,2.013368768623661e-05
2327914,4303451.0,1446874.0,,,1,2.013368768623661e-05
2220598,4633412.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
255554,3309827.0,,,,1,2.013368768623661e-05
367392,1446874.0,3309829.0,,,1,2.013368768623661e-05
3552707,,,,,1,2.013368768623661e-05
1711510,3309829.0,,,,1,2.013368768623661e-05
